#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:pirouette_2c7c4c156342" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:pirouette_2c7c4c156342" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:pirouette_2c7c4c156342" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:pirouette_2c7c4c156342">
#                <taxonset id="TaxonSet.pirouette_2c7c4c156342" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:pirouette_2c7c4c156342" name="distribution" x="@BDBirthRate.t:pirouette_2c7c4c156342">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:pirouette_2c7c4c156342" name="distribution" x="@BDDeathRate.t:pirouette_2c7c4c156342">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:pirouette_2c7c4c156342" name="distribution">
#            <parameter id="clockRate.c:pirouette_2c7c4c156342" name="x">1.0</parameter>
#            <Uniform id="Uniform.150" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="auto_name_1.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:pirouette_2c7c4c156342">
#            <taxonset id="auto_name_1" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t44" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t53" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t56" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t57" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t48" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t42" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t55" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t37" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t34" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t40" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t47" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t38" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t49" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t54" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t45" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t51" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t26" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t52" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t39" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t35" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t46" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t27" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t31" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t32" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t43" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t50" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.151" name="distr">
#                <parameter estimate="false" id="RealParameter.300" name="mean">10.0</parameter>
#                <parameter estimate="false" id="RealParameter.301" name="sigma">0.001</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@pirouette_2c7c4c156342" id="treeLikelihood.pirouette_2c7c4c156342" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:pirouette_2c7c4c156342">
#            <siteModel id="SiteModel.s:pirouette_2c7c4c156342" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:pirouette_2c7c4c156342" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:pirouette_2c7c4c156342" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:pirouette_2c7c4c156342" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:pirouette_2c7c4c156342" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:pirouette_2c7c4c156342" id="StrictClock.c:pirouette_2c7c4c156342" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	BDBirthRate	BDDeathRate	logP(mrca(auto_name_1))	mrcatime(auto_name_1)	clockRate
408000	-2500.728052865933	-2426.005277690988	-74.72277517494521	-2426.005277690988	10.000132963774254	-80.70275223809074	0.35631582939558254	0.007571777325245242	5.979977063145533	10.000132963774254	0.001509092283079765
409000	-2502.3681617242237	-2427.7337908665963	-74.63437085762718	-2427.7337908665963	10.000132963774254	-80.61434792077272	0.30648245549619657	0.6402107371203783	5.979977063145533	10.000132963774254	0.001088177878424641
410000	-2489.7796077625567	-2414.8143478365496	-74.96525992600718	-2414.8143478365496	10.000132963774254	-80.94523698915272	0.2130898824865715	0.5634098180820125	5.979977063145533	10.000132963774254	0.0010288169988024265
411000	-2493.324810813559	-2419.8143820746636	-73.51042873889557	-2419.8143820746636	10.000132963774254	-79.4904058020411	0.2047910884928042	0.5359751614450413	5.979977063145533	10.000132963774254	0.0010046342473441128
412000	-2490.87589687585	-2417.380520553802	-73.49537632204783	-2417.380520553802	10.000132963774254	-79.47535338519337	0.1465509484586931	0.7026467419136667	5.979977063145533	10.000132963774254	9.533914687676083E-4
413000	-2492.961878333189	-2419.942897099976	-73.01898123321274	-2419.942897099976	10.000132963774254	-78.99895829635828	0.3185405389086158	0.5986652939276463	5.979977063145533	10.000132963774254	0.0010930802577500123
414000	-2496.71730071321	-2424.7084384078826	-72.00886230532743	-2424.7084384078826	10.000132963774254	-77.98883936847295	0.22208171976423285	0.5013777268161662	5.979977063145533	10.000132963774254	0.0012066037556449352
415000	-2493.4225931796373	-2423.866147774447	-69.55644540518989	-2423.866147774447	10.00110024000545	-74.93999811617172	0.2681587483855098	0.35089247121468814	5.383552710981824	10.00110024000545	0.001446086820634545
416000	-2495.724757717312	-2425.4447713786444	-70.27998633866778	-2425.4447713786444	10.00110024000545	-75.66353904964961	0.21638220362073537	0.36202174266481735	5.383552710981824	10.00110024000545	0.0013340378394920641
417000	-2485.27907580951	-2416.360446350977	-68.91862945853299	-2416.360446350977	10.00110024000545	-74.30218216951482	0.23220175688405467	0.5681720763259306	5.383552710981824	10.00110024000545	0.0012820793443498065
418000	-2491.0455655837122	-2424.8200706225657	-66.22549496114635	-2424.8200706225657	9.998792041205128	-71.48472948186964	0.2869801041985485	0.6853941510370964	5.259234520723279	9.998792041205128	0.0010878449469360514
419000	-2487.2917982056147	-2416.372532537376	-70.91926566823841	-2416.372532537376	9.998792041205128	-76.17850018896169	0.4225396554099452	0.09058964953897441	5.259234520723279	9.998792041205128	0.0012228469198291082
420000	-2490.5764743056216	-2416.671993189265	-73.90448111635685	-2416.671993189265	9.998792041205128	-79.16371563708013	0.16974316791325872	0.6986481763394127	5.259234520723279	9.998792041205128	0.0012421528347219188
421000	-2487.850693832947	-2417.8457129218373	-70.00498091110957	-2417.8457129218373	9.998792041205128	-75.26421543183285	0.11215486323130787	0.8072080861492539	5.259234520723279	9.998792041205128	0.0011351957690101055
422000	-2497.3324040855355	-2422.6872028322173	-74.64520125331825	-2422.6872028322173	9.998792041205128	-79.90443577404153	0.27303369990985116	0.636938582991296	5.259234520723279	9.998792041205128	0.001100681299370824
423000	-2502.8584460547486	-2427.8121580223537	-75.04628803239473	-2427.8121580223537	10.001769705806193	-79.46917545793488	0.371887182474362	0.47529973575168777	4.422887425540148	10.001769705806193	0.0012167106905169426
424000	-2488.7806272908133	-2416.0627242858145	-72.71790300499899	-2416.0627242858145	10.001769705806193	-77.14079043053914	0.20259287969930298	0.7073558041113066	4.422887425540148	10.001769705806193	0.0012053412115559346
425000	-2494.5691660246334	-2425.889106504201	-68.68005952043207	-2425.889106504201	9.999557641276619	-74.57103564613378	0.2947274082099561	0.3930329887372648	5.890976125701709	9.999557641276619	0.0010704016951008464
426000	-2493.5552292333978	-2419.3502308326606	-74.20499840073735	-2419.3502308326606	9.999557641276619	-80.09597452643906	0.23025862212747558	0.5877347839687488	5.890976125701709	9.999557641276619	0.0011290675109772827
427000	-2497.321188175614	-2423.3377006852643	-73.98348749034992	-2423.3377006852643	9.999557641276619	-79.87446361605163	0.3467285606521856	0.12566674234609643	5.890976125701709	9.999557641276619	0.0011845250575842135
428000	-2498.2459678437863	-2430.26501933737	-67.98094850641611	-2430.26501933737	9.999557641276619	-73.87192463211782	0.274693775460084	0.3792026732391404	5.890976125701709	9.999557641276619	0.001333900804706033
429000	-2494.4308418292776	-2422.6512096898805	-71.77963213939688	-2422.6512096898805	9.999557641276619	-77.6706082650986	0.16867200953439185	0.7072817798189168	5.890976125701709	9.999557641276619	0.0013557827386924115
430000	-2496.051754207916	-2423.481157907359	-72.5705963005573	-2423.481157907359	9.999557641276619	-78.46157242625901	0.2990782732717537	0.21867251776095079	5.890976125701709	9.999557641276619	0.0012816199421048188
431000	-2505.4358689871433	-2434.462415977091	-70.97345301005238	-2434.462415977091	9.999557641276619	-76.8644291357541	0.3053788541063793	0.2654165639365805	5.890976125701709	9.999557641276619	0.0010980365057645825
432000	-2492.5997717117634	-2419.45870576177	-73.14106594999323	-2419.45870576177	9.999557641276619	-79.03204207569495	0.2908796385426749	0.2726803218158952	5.890976125701709	9.999557641276619	0.0012265722625752202
433000	-2496.1942030457285	-2423.9651700193554	-72.22903302637293	-2423.9651700193554	9.999557641276619	-78.12000915207464	0.44030679489724345	0.31569668450748095	5.890976125701709	9.999557641276619	0.001405789586167972
434000	-2491.7251444615245	-2423.421650261391	-68.3034942001336	-2423.421650261391	9.999557641276619	-74.19447032583531	0.3244431613833083	0.26013447435657283	5.890976125701709	9.999557641276619	0.00133821800744162
435000	-2485.84793084799	-2420.1845974417033	-65.66333340628668	-2420.1845974417033	9.999557641276619	-71.5543095319884	0.277386092713316	0.44636944639218723	5.890976125701709	9.999557641276619	0.0012747168953265906
436000	-2486.955608306615	-2422.02607352407	-64.92953478254483	-2422.02607352407	9.999557641276619	-70.82051090824655	0.22048025078074815	0.6389657795450276	5.890976125701709	9.999557641276619	0.0014989508753741262
437000	-2485.8237587585395	-2420.899214013413	-64.92454474512652	-2420.899214013413	10.001951870509469	-69.00846224803662	0.30284078856920904	0.45506375866480653	4.083917502910099	10.001951870509469	0.001483630715393422
438000	-2484.3794058195463	-2417.3217147608834	-67.05769105866267	-2417.3217147608834	9.99939626068249	-72.86425722268628	0.22467297781188933	0.5452175786221557	5.806566164023604	9.99939626068249	0.0012121935290382254
439000	-2485.293643793613	-2417.3966299194917	-67.89701387412113	-2417.3966299194917	9.99939626068249	-73.70358003814474	0.3080338486511728	0.39952072002987843	5.806566164023604	9.99939626068249	0.0012634117054000787
440000	-2491.0933635844603	-2422.470680804073	-68.62268278038773	-2422.470680804073	9.99939626068249	-74.42924894441134	0.2531763036912816	0.42203025885304324	5.806566164023604	9.99939626068249	0.0014201724829901727
441000	-2490.425954487805	-2422.9536113794015	-67.47234310840345	-2422.9536113794015	9.99939626068249	-73.27890927242706	0.2751135149869656	0.5323725857196927	5.806566164023604	9.99939626068249	0.0010838344122678061
442000	-2493.931403403193	-2421.6960566436683	-72.23534675952466	-2421.6960566436683	9.99939626068249	-78.04191292354827	0.42419961100086423	0.0902627003896751	5.806566164023604	9.99939626068249	0.0011274505004584495
443000	-2496.632761599433	-2425.4770298958347	-71.15573170359818	-2425.4770298958347	10.000179616281397	-77.12841744510425	0.2741023594612033	0.37848790847844177	5.972685741506069	10.000179616281397	0.0012576197145429777
444000	-2504.8792566277657	-2429.0735366702843	-75.80571995748123	-2429.0735366702843	10.000179616281397	-81.7784056989873	0.26688322632076694	0.06581540612444477	5.972685741506069	10.000179616281397	0.0012399668087399176
445000	-2497.3335013394144	-2422.5334594071464	-74.80004193226803	-2422.5334594071464	10.000179616281397	-80.7727276737741	0.33930618394147033	0.022146199713623974	5.972685741506069	10.000179616281397	9.685786951711175E-4
446000	-2501.2206174471576	-2424.6434652242096	-76.57715222294809	-2424.6434652242096	10.000099158870107	-82.5610527279651	0.32038540107212093	0.19523487311882454	5.983900505017024	10.000099158870107	0.0011916069430701842
447000	-2500.5875521908797	-2422.8314071979944	-77.75614499288513	-2422.8314071979944	10.000099158870107	-83.74004549790214	0.13632109522009422	0.6681328070331634	5.983900505017024	10.000099158870107	0.0010459393652369649
448000	-2500.56929563048	-2425.8798706058487	-74.68942502463138	-2425.8798706058487	10.000099158870107	-80.6733255296484	0.287554321112343	0.09651539143574367	5.983900505017024	10.000099158870107	0.0010255276613204
449000	-2492.2437617443734	-2419.071244892484	-73.17251685188926	-2419.071244892484	10.001731919485986	-77.66156104469859	0.2755565310246433	0.4283722294643585	4.489044192809325	10.001731919485986	0.0011198939244716098
450000	-2497.9674055108144	-2424.2008385687077	-73.76656694210682	-2424.2008385687077	10.001731919485986	-78.25561113491615	0.19886834816827004	0.4962063753898968	4.489044192809325	10.001731919485986	0.0012731789664089071
451000	-2497.1513189407215	-2424.985393872581	-72.16592506814028	-2424.985393872581	10.001731919485986	-76.65496926094961	0.35525207640356016	0.29932664924860264	4.489044192809325	10.001731919485986	0.0015347121684239264
452000	-2500.138772928261	-2428.182094143698	-71.95667878456307	-2428.182094143698	10.001731919485986	-76.4457229773724	0.41530121961416	0.1785879548804539	4.489044192809325	10.001731919485986	0.0011937829165118512
453000	-2504.5337806442712	-2429.7843615483616	-74.74941909590959	-2429.7843615483616	10.001731919485986	-79.23846328871892	0.1388747475106007	0.7229315066343531	4.489044192809325	10.001731919485986	0.0011637268060762998
454000	-2499.206000802573	-2425.790910747489	-73.41509005508394	-2425.790910747489	10.001731919485986	-77.90413424789327	0.1089500319585603	0.8322887072489946	4.489044192809325	10.001731919485986	0.0012351121130430604
455000	-2490.245630592154	-2417.025294963383	-73.22033562877098	-2417.025294963383	10.000900108195507	-78.8040549927387	0.12395719574805761	0.7091646322464741	5.583719363967722	10.000900108195507	0.0012111542718774419
456000	-2494.001604047748	-2419.449937470202	-74.55166657754604	-2419.449937470202	9.999024251486615	-80.06444074263699	0.28294307555093334	0.1568321920972189	5.512774165090946	9.999024251486615	9.809041439247028E-4
457000	-2505.6443364859488	-2430.340746068121	-75.30359041782759	-2430.340746068121	9.999024251486615	-80.81636458291854	0.4514394248362712	0.021679196619048716	5.512774165090946	9.999024251486615	0.0010772082252948753
458000	-2504.356672367354	-2431.588062387775	-72.7686099795786	-2431.588062387775	9.999024251486615	-78.28138414466954	0.2934843588894543	0.12244671993217901	5.512774165090946	9.999024251486615	0.0012957614655324618
459000	-2497.300801838814	-2427.9282759597086	-69.3725258791054	-2427.9282759597086	9.998817122665068	-74.66174323013514	0.22825731552228454	0.4831722157174094	5.289217351029749	9.998817122665068	0.0013891951871918382
460000	-2493.013990396755	-2424.2255035861713	-68.78848681058395	-2424.2255035861713	9.998817122665068	-74.0777041616137	0.30788255948067295	0.35381694951648196	5.289217351029749	9.998817122665068	0.001247601488682759
461000	-2499.799520160284	-2427.819606837782	-71.97991332250174	-2427.819606837782	9.998817122665068	-77.26913067353149	0.3402868174245498	0.1547112639401224	5.289217351029749	9.998817122665068	0.0012016761288990176
462000	-2502.259684016776	-2426.10184134022	-76.15784267655633	-2426.10184134022	9.998817122665068	-81.44706002758608	0.22296418443234642	0.46417211315992307	5.289217351029749	9.998817122665068	0.0011530381795630859
463000	-2497.30715410845	-2420.834579639122	-76.47257446932808	-2420.834579639122	9.998817122665068	-81.76179182035783	0.30330091145177496	0.07229204084732137	5.289217351029749	9.998817122665068	0.0010562800382481361
464000	-2495.414465093664	-2423.201379507457	-72.21308558620714	-2423.201379507457	9.998817122665068	-77.50230293723689	0.1678528329461941	0.6655182872773875	5.289217351029749	9.998817122665068	0.0014586649303701329
465000	-2484.5499639794216	-2412.9214273892085	-71.62853659021334	-2412.9214273892085	9.998817122665068	-76.91775394124309	0.3266209993857723	0.20304758808749784	5.289217351029749	9.998817122665068	0.0012682546580493296
466000	-2491.453775733897	-2422.589494024973	-68.8642817089239	-2422.589494024973	9.998817122665068	-74.15349905995365	0.32910119457152104	0.18971146716994644	5.289217351029749	9.998817122665068	0.001140558080132054
467000	-2489.483535987123	-2416.8188379881913	-72.66469799893201	-2416.8188379881913	9.998817122665068	-77.95391534996176	0.452218206393717	0.4736376236800947	5.289217351029749	9.998817122665068	0.0014895281319391488
468000	-2499.8988367968514	-2426.540390583184	-73.35844621366721	-2426.540390583184	9.998817122665068	-78.64766356469696	0.4183316191813453	0.0959034466558892	5.289217351029749	9.998817122665068	0.0013308167581735026
469000	-2493.5631587060966	-2421.776779756639	-71.78637894945777	-2421.776779756639	9.998817122665068	-77.07559630048752	0.4118259944435458	0.09691448804313511	5.289217351029749	9.998817122665068	0.0011201025486031507
470000	-2501.272491736954	-2427.741255284372	-73.53123645258218	-2427.741255284372	10.000151265304428	-79.5086126021978	0.27027613690019364	0.42297317153065395	5.977376149615617	10.000151265304428	0.0010256507982376922
471000	-2501.619245883738	-2432.8215900662913	-68.79765581744678	-2432.8215900662913	9.9996939090823	-74.73962673827498	0.3489022626182675	0.3027763582977299	5.941970920828197	9.9996939090823	0.0012835435167674759
472000	-2486.634971844351	-2418.8553454069856	-67.77962643736564	-2418.8553454069856	9.999526486335208	-73.65633558777074	0.3202379562542482	0.5217681952719715	5.876709150405099	9.999526486335208	0.0015717432071416092
473000	-2489.9922316131015	-2420.9203775148494	-69.07185409825226	-2420.9203775148494	9.999526486335208	-74.94856324865736	0.23882484922717903	0.6363586308498149	5.876709150405099	9.999526486335208	0.001337076258853918
474000	-2485.200225385773	-2417.2923977723153	-67.90782761345787	-2417.2923977723153	9.999526486335208	-73.78453676386297	0.37532857014087434	0.10431583044319935	5.876709150405099	9.999526486335208	0.001342706427883941
475000	-2488.727567736503	-2420.581033814779	-68.14653392172386	-2420.581033814779	9.999526486335208	-74.02324307212896	0.4280727629707318	0.08218552058103099	5.876709150405099	9.999526486335208	0.0011986541064931036
476000	-2488.114968818417	-2421.4648208014305	-66.65014801698628	-2421.4648208014305	10.000630858362502	-72.43997362599433	0.22958241286011655	0.6593621768917164	5.7898256090080515	10.000630858362502	0.0012433152817727517
477000	-2495.6304062744744	-2426.94148435691	-68.68892191756427	-2426.94148435691	10.000630858362502	-74.47874752657232	0.28196835925407576	0.4477157913558977	5.7898256090080515	10.000630858362502	0.0013826624993589687
478000	-2493.754139073041	-2422.919188626827	-70.83495044621455	-2422.919188626827	10.000630858362502	-76.6247760552226	0.24580190559645343	0.4198990458186642	5.7898256090080515	10.000630858362502	0.001237565338655041
479000	-2502.99157014765	-2427.096600178131	-75.89496996951877	-2427.096600178131	10.000630858362502	-81.68479557852682	0.35226964112516324	0.43818684749503917	5.7898256090080515	10.000630858362502	0.0012056996234028933
480000	-2497.5982106115625	-2425.966220733828	-71.63198987773477	-2425.966220733828	10.000218298549175	-77.59697949522628	0.19846622790653182	0.5269982672704827	5.964989617491512	10.000218298549175	0.001230542856724564
481000	-2489.9308612328828	-2418.5787196670967	-71.35214156578598	-2418.5787196670967	10.000218298549175	-77.3171311832775	0.17777474749335873	0.4967016552047999	5.964989617491512	10.000218298549175	0.0011832526720168262
482000	-2490.7365143088828	-2423.1417161986883	-67.59479811019445	-2423.1417161986883	10.000218298549175	-73.55978772768596	0.28260602089734405	0.5265055916569334	5.964989617491512	10.000218298549175	0.001236293063445029
483000	-2489.9349951407444	-2419.6830776919396	-70.25191744880485	-2419.6830776919396	9.999183009163968	-75.90699718150196	0.33212119783481847	0.35769142331032844	5.655079732697119	9.999183009163968	0.0011162250215281339
484000	-2490.9521001613934	-2417.328936471686	-73.6231636897075	-2417.328936471686	9.999183009163968	-79.27824342240461	0.2319289754553524	0.40455403981467825	5.655079732697119	9.999183009163968	0.0010972179547692115
485000	-2503.6502516865507	-2429.543411400404	-74.10684028614702	-2429.543411400404	9.999183009163968	-79.76192001884414	0.16557465455590378	0.6526225467317481	5.655079732697119	9.999183009163968	0.0012515498450616609
486000	-2511.4643532261234	-2432.4656710448658	-78.99868218125755	-2432.4656710448658	9.999183009163968	-84.65376191395467	0.34097928023748586	0.16646247493487093	5.655079732697119	9.999183009163968	0.001127815130790583
487000	-2492.101991492038	-2415.293583037162	-76.80840845487573	-2415.293583037162	9.999183009163968	-82.46348818757285	0.25987904463954953	0.4437052865615966	5.655079732697119	9.999183009163968	0.001168539265466077
488000	-2496.9914394025946	-2422.3491570331503	-74.64228236944416	-2422.3491570331503	9.999183009163968	-80.29736210214128	0.2984800589987517	0.35053206542057397	5.655079732697119	9.999183009163968	0.0013282661152334185
489000	-2489.4820427397635	-2415.4739066770953	-74.00813606266841	-2415.4739066770953	9.999183009163968	-79.66321579536553	0.29846706351435914	0.06562562747944084	5.655079732697119	9.999183009163968	0.0012525397716323934
490000	-2489.8302024920554	-2418.725564441593	-71.10463805046224	-2418.725564441593	10.000545593006507	-76.94461893186514	0.24213852293201682	0.5916372599059425	5.839980881402897	10.000545593006507	0.0013124237921983385
491000	-2491.337465411219	-2425.1182037723543	-66.21926163886491	-2425.1182037723543	10.000545593006507	-72.0592425202678	0.33704904036391087	0.2620002793221047	5.839980881402897	10.000545593006507	0.0012713774787893755
492000	-2491.50683430925	-2426.7373588004125	-64.76947550883716	-2426.7373588004125	10.000545593006507	-70.60945639024006	0.31720683902534813	0.4624715044559022	5.839980881402897	10.000545593006507	0.0013771117868040283
493000	-2480.023499274581	-2416.9054040468536	-63.118095227727395	-2416.9054040468536	10.000545593006507	-68.95807610913029	0.26521810472156127	0.7600914026491337	5.839980881402897	10.000545593006507	0.0014561583251947717
494000	-2483.2687163045593	-2418.624974860414	-64.6437414441453	-2418.624974860414	10.000545593006507	-70.4837223255482	0.3546330624308359	0.2880895592380458	5.839980881402897	10.000545593006507	0.001366743215057397
495000	-2492.467536916376	-2423.6562595481582	-68.81127736821776	-2423.6562595481582	10.00074310929692	-74.52398840041083	0.3381938275112816	0.2093940265781726	5.712711032193073	10.00074310929692	0.0013517357783273617
496000	-2493.8254054187946	-2424.068622666931	-69.75678275186372	-2424.068622666931	10.00074310929692	-75.4694937840568	0.42283351078317144	0.2571317889883402	5.712711032193073	10.00074310929692	0.0012662917304331462
497000	-2491.143171320669	-2421.8881018995107	-69.25506942115796	-2421.8881018995107	10.00074310929692	-74.96778045335103	0.22932819927291775	0.3156034973573983	5.712711032193073	10.00074310929692	0.0013205632735470336
498000	-2492.068386719778	-2425.350040761345	-66.71834595843292	-2425.350040761345	10.00074310929692	-72.43105699062599	0.3134494317599393	0.346606540395349	5.712711032193073	10.00074310929692	0.0011829630705161892
499000	-2491.657255775208	-2421.2729668518177	-70.38428892339039	-2421.2729668518177	10.00074310929692	-76.09699995558346	0.3509281004126476	0.5360374085774584	5.712711032193073	10.00074310929692	0.0012590833986788942
500000	-2481.785575647262	-2417.228603706036	-64.55697194122574	-2417.228603706036	10.00074310929692	-70.26968297341881	0.3420687330992462	0.4462534971347257	5.712711032193073	10.00074310929692	0.0012740147197641775
501000	-2490.10146844055	-2423.451718208678	-66.64975023187189	-2423.451718208678	10.000040526014342	-72.63774579873015	0.33144032551004565	0.6683805727589242	5.987995566858253	10.000040526014342	0.0014772528063838784
502000	-2484.7539006472953	-2419.452237975593	-65.30166267170223	-2419.452237975593	10.000040526014342	-71.28965823856049	0.24154712678878762	0.6360890778302773	5.987995566858253	10.000040526014342	0.0013633437627626251
503000	-2482.7340785090755	-2415.5058045609667	-67.22827394810876	-2415.5058045609667	10.000040526014342	-73.21626951496702	0.1904072075682211	0.6065656737232045	5.987995566858253	10.000040526014342	0.0014454225467656543
504000	-2492.95193570692	-2426.565445386051	-66.38649032086882	-2426.565445386051	10.000040526014342	-72.37448588772708	0.2907960069495618	0.6298910509805355	5.987995566858253	10.000040526014342	0.0011309067556209396
505000	-2488.1790850895923	-2418.8866036015174	-69.29248148807467	-2418.8866036015174	10.000040526014342	-75.28047705493293	0.33630990856706955	0.3444678137355753	5.987995566858253	10.000040526014342	0.0012672231972303662
506000	-2492.1624397301325	-2423.5632844767647	-68.59915525336771	-2423.5632844767647	10.000040526014342	-74.58715082022597	0.2770999661714574	0.49573437485061844	5.987995566858253	10.000040526014342	0.0012056019427378166
507000	-2496.9183501046	-2424.3925237431436	-72.52582636145658	-2424.3925237431436	10.001324464986832	-77.63753935656264	0.17503437966513152	0.5994911553424855	5.111712995106068	10.001324464986832	0.001103559385769246
508000	-2498.8879978313703	-2424.7420946789216	-74.14590315244874	-2424.7420946789216	10.001324464986832	-79.2576161475548	0.22763609458361825	0.7345509483794269	5.111712995106068	10.001324464986832	0.0010349109577033277
509000	-2495.5552132489115	-2420.4344713916526	-75.12074185725886	-2420.4344713916526	10.00094919458777	-80.65907342031021	0.1934808570658618	0.5089195791088084	5.5383315630513374	10.00094919458777	0.001138739747601423
510000	-2501.6044605711672	-2422.0868214305333	-79.51763914063382	-2422.0868214305333	10.00094919458777	-85.05597070368516	0.36206431976433456	0.10285571559006007	5.5383315630513374	10.00094919458777	0.0011270954533139756
511000	-2505.717575017748	-2424.222076099617	-81.49549891813096	-2424.222076099617	9.99809578917938	-85.6713062392266	0.22128719778428482	0.19694846203184674	4.175807321095627	9.99809578917938	9.466318539097069E-4
512000	-2504.441788096545	-2426.3947153458957	-78.04707275064926	-2426.3947153458957	9.99809578917938	-82.2228800717449	0.3331912257866898	0.034168383080441636	4.175807321095627	9.99809578917938	9.261222098459306E-4
513000	-2496.517435574797	-2419.961430470432	-76.5560051043655	-2419.961430470432	9.99809578917938	-80.73181242546113	0.2207759355075592	0.22406992594595218	4.175807321095627	9.99809578917938	0.0010915532403692606
514000	-2501.979217384739	-2424.5337895979	-77.44542778683919	-2424.5337895979	9.998285465842779	-81.96443084447732	0.2304531067016641	0.3529218607619453	4.519003057638125	9.998285465842779	0.001138382943501936
515000	-2502.261584698548	-2423.6800097618366	-78.58157493671156	-2423.6800097618366	9.998285465842779	-83.10057799434969	0.23020279735880012	0.23450528162186665	4.519003057638125	9.998285465842779	0.0011095937501371788
516000	-2505.53280438441	-2426.461200516557	-79.07160386785348	-2426.461200516557	9.999122788881373	-84.6756709403091	0.26968191910802425	0.10829632988734465	5.6040670724556225	9.999122788881373	0.0010908386771301356
